reactive-rla-85;7793;295977465;37979.91338380598;65.9410142839318
reactive-rla-15;7769;292137880;37603.022267988155;65.0850089550225
reactive-rla-95;7813;293632635;37582.571995392296;65.4148812720281
reactive-rla-15;7770;292136755;37598.037966537966;65.08199718610592
reactive-random;7855;250735791;31920.53354551241;55.53776458245782
reactive-rla-99;7801;291881825;37415.94987822074;65.03445665844973
reactive-rla-95;7814;293630690;37577.51343742001;65.40964609942809
reactive-rla-50;7676;280238337;36508.38157894737;62.477147037686066
reactive-random;7856;250803149;31925.044424643584;55.54539142863304
reactive-rla-15;7771;292199567;37601.28258911337;65.08693226555832
reactive-rla-95;7815;293702668;37581.915291106845;65.41797835093537
reactive-rla-50;7677;280334144;36516.105770483264;62.494485877727016
reactive-rla-50;7678;280333164;36511.2221932795;62.491973814816944
reactive-rla-85;7794;295999217;37977.83128047216;65.9303632035623
reactive-random;7857;250800229;31920.609520173093;55.53885473175641
reactive-rla-15;7772;292196647;37596.06883685023;65.07911679806297
reactive-rla-99;7802;291874835;37410.258267111;65.0132939159285
reactive-rla-15;7773;292272657;37601.01080663836;65.08898792495144
reactive-rla-50;7679;280385638;36513.30095064462;62.4934558884291
reactive-rla-95;7816;293739011;37581.75678096213;65.41293989721086
reactive-random;7858;250856369;31923.6916518198;55.54266127504906
reactive-rla-85;7795;296030354;37976.9536882617;65.92325362672281
reactive-rla-15;7774;292359666;37607.366349369695;65.10297158098173
reactive-rla-50;7680;280382683;36508.161848958334;62.48588351459727
reactive-random;7859;250854424;31919.382109683167;55.53830840980093
reactive-rla-85;7796;296028409;37971.83286300667;65.91797646610456
reactive-rla-95;7817;293805856;37585.50031981579;65.41934384008482
reactive-random;7860;250852479;31915.073664122137;55.53395622676539
reactive-rla-99;7803;291905972;37409.45431244393;65.00639561762873
reactive-rla-85;7797;296110065;37977.43555213544;65.92990254016175
reactive-rla-15;7775;292407227;37608.64655948553;65.10219731409015
reactive-rla-99;7804;291904027;37404.411455663765;65.0011977463376
reactive-rla-99;7805;291903282;37399.52363869314;64.99920700809169
reactive-rla-50;7681;280419026;36508.140346309076;62.48146707185208
reactive-rla-99;7806;291902537;37394.637074045604;64.99721639177945
reactive-rla-50;7682;280417901;36503.24147357459;62.478585469340906
reactive-rla-95;7818;293829881;37583.76579687899;65.40968755249074
reactive-rla-50;7683;280416776;36498.34387609007;62.47570413261254
reactive-random;7861;250874231;31913.78081668999;55.526062968909486
reactive-rla-99;7807;291974515;37399.0668630716;65.00558491130627
reactive-rla-85;7798;296141202;37976.558348294435;65.92279578006331
reactive-rla-15;7776;292438364;37607.81430041152;65.09528168022777
reactive-rla-95;7819;293826961;37578.5856247602;65.40183495366568
reactive-random;7862;250871276;31909.34571355889;55.519454633510776
reactive-rla-99;7808;292045026;37403.307633196724;65.01340352997022
reactive-random;7863;250870296;31905.16291491797;55.51726338397807
reactive-rla-50;7684;280453119;36498.32365955232;62.47129110908829
reactive-random;7864;250869316;31900.981180061037;55.515072307407614
reactive-rla-95;7820;293893806;37582.32813299233;65.40823715223937
reactive-rla-50;7685;280452139;36493.44684450228;62.46878205635238
reactive-rla-85;7799;296165227;37974.76945762277;65.91301414758763
reactive-random;7865;250934401;31905.200381436745;55.52192137378238
reactive-rla-15;7777;292447871;37604.20097724058;65.08028382670949
reactive-rla-99;7809;292077703;37402.702394672815;65.00708449934226
reactive-rla-85;7800;296162307;37969.52653846154;65.90509810937785
reactive-rla-15;7778;292446746;37599.221650809974;65.07727570507102
reactive-rla-50;7686;280504613;36495.52602133749;62.470266643310154
reactive-rla-85;7801;296161327;37964.53364953211;65.90244178296776
reactive-rla-15;7779;292445621;37594.243604576426;65.0742678615007
reactive-random;7866;251010485;31910.816806509025;55.532508862448005
reactive-rla-15;7780;292539302;37601.452699228794;65.09073447304836
reactive-rla-95;7821;293886816;37576.62907556578;65.38696569315799
reactive-rla-95;7822;293885691;37571.68128355919;65.38394284224353
reactive-rla-85;7802;296214314;37966.45911304794;65.90356914266846
reactive-rla-99;7810;292108840;37401.90012804097;65.00019307933815
reactive-random;7867;251063325;31913.477183170206;55.53519069404755
reactive-rla-15;7781;292609813;37605.6821745277;65.09853960927812
reactive-rla-50;7687;280537290;36495.029270196435;62.46451704881807
reactive-rla-99;7811;292106895;37396.86275764947;64.99499985006739
reactive-random;7868;251159132;31921.597864768682;55.55248078562321
reactive-rla-95;7823;293938531;37573.633005240954;65.38509733381022
reactive-rla-50;7688;280613300;36500.169094693025;62.47460054383224
reactive-random;7869;251254939;31929.71648239929;55.56976951305641
reactive-rla-15;7782;292680544;37609.93883320483;65.10642522280081
reactive-rla-99;7812;292188551;37402.52828981055;65.00697664914239
reactive-rla-50;7689;280612320;36495.29457666797;62.47209264602514
reactive-random;7870;251350746;31937.83303684879;55.587056876508576
reactive-rla-85;7803;296245964;37965.649621940276;65.8966668667462
reactive-rla-99;7813;292186606;37397.49212850378;65.00178370768057
reactive-random;7871;251446553;31945.94752890357;55.60434287614113
reactive-rla-95;7824;294003616;37577.14928425358;65.39083812414395
reactive-rla-50;7690;280663034;36497.14356306892;62.47293307217622
reactive-rla-85;7804;296306063;37968.48577652486;65.90047056623125
reactive-rla-15;7783;292711681;37609.10715662341;65.09951462390539
reactive-rla-99;7814;292251691;37401.035449193754;65.00757066325383
reactive-random;7872;251513911;31950.44601117886;55.61195035996891
reactive-rla-95;7825;294068701;37580.664664536744;65.39657746423623
reactive-rla-99;7815;292250711;37396.124248240565;65.00495458010698
reactive-rla-50;7691;280719174;36499.69756858666;62.475754955025785
reactive-rla-85;7805;296358537;37970.344266495835;65.90140462726373
reactive-random;7873;251576723;31954.36593420551;55.61800992856687
reactive-rla-95;7826;294136059;37584.46958855099;65.40316666006099
reactive-rla-99;7816;292301425;37397.82817297851;65.00537541257344
reactive-rla-50;7692;280716254;36494.57280291212;62.46828556665321
reactive-rla-99;7817;292383081;37403.48995778432;65.01734548282786
reactive-rla-15;7784;292704691;37603.37756937307;65.07836765976033
reactive-rla-50;7693;280792264;36499.709346158845;62.47836293509638
reactive-rla-95;7827;294182374;37585.58502619139;65.40187392540024
reactive-random;7874;251615192;31955.19329438659;55.61579000623808
reactive-rla-50;7694;280791519;36494.86859890824;62.47645737822064
reactive-rla-85;7806;296382562;37968.55777606969;65.8916387614931
reactive-random;7875;251614212;31951.01104761905;55.61359727088231
reactive-rla-50;7695;280790774;36490.02910981156;62.47455193757829
reactive-rla-99;7818;292457552;37408.23126119212;65.02663147329812
reactive-rla-50;7696;280790029;36485.19087837838;62.472646613158716
reactive-rla-50;7697;280862007;36489.80213070027;62.481249449975955
reactive-rla-99;7819;292522637;37411.77094257578;65.03241232611187
reactive-random;7876;251667052;31953.663280853227;55.616264207645166
reactive-rla-85;7807;296428877;37969.62687331882;65.89025805587555
reactive-rla-50;7698;280860882;36484.91582229151;62.47837241308741
reactive-random;7877;251665472;31949.406119080868;55.61272973176802
reactive-rla-15;7785;292697701;37597.64945407835;65.05723456319971
reactive-rla-95;7828;294175384;37579.89064895248;65.38062764982709
reactive-rla-99;7820;292587722;37415.309718670076;65.03819171988115
reactive-random;7878;251663142;31945.054836252857;55.60751831799971
reactive-rla-99;7821;292586742;37410.40046029919;65.03557607627778
reactive-rla-50;7699;280908443;36486.35446161839;62.47806026687106
reactive-rla-85;7808;296465220;37969.418545081964;65.8851292446175
reactive-random;7879;251660187;31940.625333164106;55.60091039748809
reactive-rla-50;7700;280906498;36481.363376623376;62.47308770857297
reactive-rla-85;7809;296561027;37976.82507363299;65.90235367395627
reactive-rla-15;7786;292721726;37595.90624197277;65.04768708430525
reactive-rla-50;7701;281005752;36489.514608492405;62.49164229800643
reactive-rla-99;7822;292639216;37412.32625926873;65.03664822110385
reactive-rla-95;7829;294199409;37578.15927960148;65.37099900250165
reactive-rla-15;7787;292718806;37590.70322332092;65.03989535228355
reactive-rla-99;7823;292636261;37407.16617665857;65.02876367146715
reactive-rla-15;7788;292717826;37585.75064201335;65.03728073728757
reactive-rla-95;7830;294196489;37572.987100893995;65.36316592374494
reactive-rla-50;7702;281076263;36493.93183588678;62.49970398755561
reactive-rla-85;7810;296613501;37978.68130601793;65.90328665662746
reactive-random;7880;251691324;31940.523350253807;55.59620424926274
reactive-rla-95;7831;294195509;37568.06397650364;65.36053743446566
reactive-rla-95;7832;294194529;37563.1421092952;65.35790915657999
reactive-rla-95;7833;294193549;37558.221498787185;65.35528109006243
reactive-random;7881;251772980;31946.831620352747;55.608661602979275
reactive-rla-99;7824;292703619;37410.99424846626;65.03538885509191
reactive-rla-15;7789;292770300;37587.66208755938;65.0383521573755
reactive-random;7882;251854636;31953.138289774168;55.62111700870382
reactive-rla-50;7703;281098235;36492.04660521875;62.49005064105592
reactive-rla-85;7811;296635253;37976.603891947256;65.89267432818689
reactive-rla-99;7825;292766431;37414.24038338658;65.04031673257913
reactive-rla-95;7834;294232018;37558.33775848864;65.35106426401764
reactive-rla-95;7835;294230893;37553.400510529675;65.34804841119985
reactive-rla-85;7812;296707231;37980.956349206346;65.90093648045502
reactive-random;7883;251902197;31955.118229100597;55.621987274478904
reactive-rla-15;7790;292794325;37585.92105263158;65.0288145945014
reactive-rla-85;7813;296706106;37975.95110712914;65.89789314456128
reactive-rla-99;7826;292813992;37415.53692818809;65.03955531843434
reactive-rla-85;7814;296704981;37970.94714614794;65.89485008973989
reactive-rla-50;7704;281120207;36490.16186396677;62.4804020435462
reactive-random;7884;251978281;31960.715499746322;55.63254562797504
reactive-rla-15;7791;292791405;37580.72198690797;65.02102950157098
reactive-rla-99;7827;292895648;37421.1892168136;65.051508516718
reactive-rla-95;7836;294267236;37553.24604389995;65.34303926138294
reactive-rla-99;7828;292894903;37416.31361778232;65.04952131764351
reactive-random;7885;252059937;31967.018008877614;55.64499489250142
reactive-rla-50;7705;281190718;36494.577287475666;62.48846011913098
reactive-rla-50;7706;281289972;36502.72151570205;62.50700044404429
reactive-random;7886;252057992;31962.717727618565;55.64064604204818
reactive-rla-95;7837;294334594;37557.04912594105;65.3496245866188
reactive-rla-99;7829;292965414;37420.54080980968;65.05731620342932
reactive-rla-85;7815;296726953;37968.899936020476;65.88432720824652
reactive-rla-15;7792;292827748;37580.56314168378;65.01609049437668
reactive-rla-85;7816;296725973;37963.916709314224;65.88167767584073
reactive-rla-99;7830;292964289;37415.61800766284;65.05431560278309
reactive-rla-15;7793;292826623;37575.59643269601;65.01309244475577
reactive-rla-50;7707;281355057;36506.43012845465;62.51307527628163
reactive-rla-50;7708;281354077;36501.566813700054;62.51057077417897
reactive-rla-85;7817;296792818;37967.611359856724;65.88800951090441
reactive-rla-95;7838;294380909;37558.16649655524;65.34834342894301
reactive-rla-99;7831;293027101;37418.861064998084;65.05923814216449
reactive-random;7887;252079744;31961.423101305947;55.632748100818084
reactive-rla-15;7794;292879463;37577.55491403644;65.01430342154696
reactive-rla-85;7818;296789863;37962.376950626756;65.88002185027433
reactive-rla-99;7832;293024181;37413.710546475995;65.05145164965964
reactive-rla-85;7819;296788883;37957.396470136846;65.8773732398642
reactive-rla-50;7709;281404791;36503.41042936827;62.51140316850963
reactive-rla-99;7833;293023201;37408.8090131495;65.04883879249502
reactive-random;7888;252076789;31956.996577079106;55.626144816558224
reactive-rla-50;7710;281404046;36498.579247730224;62.50949966024105
reactive-rla-15;7795;292946308;37581.3095574086;65.02073205112654
reactive-rla-50;7711;281403301;36493.749319154456;62.50759626789479
reactive-random;7889;252172596;31965.09012549119;55.64339280930269
reactive-rla-85;7820;296841870;37959.31841432225;65.87850176334072
reactive-rla-99;7834;293075675;37410.73206535614;65.04990743842632
reactive-rla-95;7839;294373919;37552.48360760301;65.32714781829591
reactive-rla-50;7712;281454015;36495.5932313278;62.50842896650787
reactive-random;7890;252225070;31967.68948035488;55.645926389989086
reactive-rla-99;7835;293072720;37405.58008934269;65.04203128540424
reactive-rla-95;7840;294370964;37547.316836734695;65.31923662410914
reactive-rla-15;7796;292968060;37579.27911749615;65.01036059712108
reactive-rla-15;7797;292967315;37574.36385789406;65.00837650629124
reactive-rla-15;7798;292966570;37569.44985893819;65.00639253656506
reactive-rla-15;7799;292965825;37564.53712014361;65.00440868793146
reactive-rla-85;7821;296873520;37958.51169927119;65.87162241546773
reactive-rla-50;7713;281507002;36497.73136263451;62.51008996070412
reactive-rla-95;7841;294445435;37552.025889554905;65.32847617884633
reactive-rla-99;7836;293139565;37409.337034201126;65.04845528735075
reactive-random;7891;252257747;31967.77936890128;55.64173951692978
reactive-random;7892;252256167;31963.528509883425;55.63820992633199
reactive-rla-85;7822;296933619;37961.34223983636;65.87542002154282
reactive-rla-15;7800;292998502;37563.91051282051;64.9981124046834
reactive-rla-95;7842;294476572;37551.20785513899;65.32153258789516
reactive-random;7893;252332251;31969.11833269986;55.648755329934566
reactive-rla-50;7714;281531027;36496.11446720249;62.5011952394666
reactive-random;7894;252331506;31964.97415758804;55.64709105623433
reactive-rla-99;7837;293161317;37407.33916039301;65.03807903585619
reactive-rla-99;7838;293160572;37402.47154886451;65.0360944913366
reactive-rla-85;7823;296984333;37962.97238910904;65.87569552101378
reactive-rla-99;7839;293159827;37397.60517923204;65.03411006792443
reactive-rla-15;7801;293065347;37567.664017433664;65.00453864853637
reactive-rla-85;7824;296983588;37958.02505112474;65.87368361070993
reactive-rla-95;7843;294509249;37550.5863827617;65.31516685272646
reactive-rla-50;7715;281563704;36495.6194426442;62.495456844566846
reactive-rla-15;7802;293130432;37571.190976672646;65.01030817242851
reactive-random;7895;252364183;31965.06434452185;55.64290560560474
reactive-rla-15;7803;293129687;37566.28053312829;65.00832518393217
reactive-rla-99;7840;293210541;37399.303698979595;65.03452495806744
reactive-rla-15;7804;293228941;37574.185161455665;65.02681308324357
reactive-rla-85;7825;297016265;37957.35015974441;65.86719423543413
reactive-rla-95;7844;294579760;37554.78837327894;65.32292387649538
reactive-rla-15;7805;293228196;37569.27559256887;65.0248297122995
reactive-rla-50;7716;281625343;36498.878045619495;62.500270631214896
reactive-rla-15;7806;293298707;37573.49564437612;65.03261527213542
reactive-rla-99;7841;293249010;37399.44012243336;65.03038069522887
